LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,268,Schoolfield Elementary,510111000000,No,MR,0,0,7,0,0,0,0,0,0,1,0,1,0,0,9,0,7,0,2,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,388,Forest Hills Elementary,510111000000,No,MR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,389,G.L.H. Johnson Elementary,510111000000,No,MR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,390,George Washington High,510111000000,No,MR,0,0,7,0,0,0,2,0,0,7,0,0,0,1,17,0,9,0,8,0,0,0,2,3,3,0,1,0,0,0,1,2,5,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,394,O. Trent Bonner Middle,510111000000,No,MR,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,395,Park Avenue Elementary,510111000000,No,MR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,1233,Westwood Middle,510111000000,No,MR,0,0,10,0,0,0,0,0,0,8,0,0,0,1,19,0,10,0,9,0,0,0,5,3,2,0,0,0,0,0,8,0,1,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,2960,Edwin A. Gibson Elementary,510111000000,No,MR,0,0,5,0,0,0,0,0,0,4,0,0,0,0,9,0,5,0,4,0,0,0,5,0,0,0,0,0,0,0,3,0,1,0,0
VA,VIRGINIA,5101140,DICKENSON CO PBLC SCHS,401,Clintwood Elementary,510114000000,No,MR,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
VA,VIRGINIA,5101140,DICKENSON CO PBLC SCHS,408,Sandlick Elementary,510114000000,No,MR,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101140,DICKENSON CO PBLC SCHS,2981,Ridgeview High School,510114000000,No,MR,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101140,DICKENSON CO PBLC SCHS,2982,Ridgeview Middle School,510114000000,No,MR,0,0,0,0,0,0,5,0,0,0,0,0,0,2,7,0,5,0,2,0,0,0,2,0,3,0,0,0,0,0,0,0,2,0,0
VA,VIRGINIA,5101170,DINWIDDIE CO PBLC SCHS,409,Dinwiddie County Middle,510117000000,No,MR,0,0,6,1,0,0,4,0,0,0,0,0,0,1,12,1,10,0,1,0,0,0,10,0,0,0,1,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101170,DINWIDDIE CO PBLC SCHS,410,Dinwiddie County High,510117000000,No,MR,0,0,4,1,0,0,6,0,0,1,0,2,0,3,17,0,11,0,6,0,1,0,9,0,1,0,0,0,1,0,5,0,0,0,0
VA,VIRGINIA,5101170,DINWIDDIE CO PBLC SCHS,411,Dinwiddie Elementary,510117000000,No,MR,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101170,DINWIDDIE CO PBLC SCHS,414,Midway Elementary,510117000000,No,MR,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101170,DINWIDDIE CO PBLC SCHS,416,Sutherland Elementary,510117000000,No,MR,0,0,3,0,1,0,0,0,0,2,0,0,0,0,6,0,4,0,2,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0
VA,VIRGINIA,5101170,DINWIDDIE CO PBLC SCHS,417,Southside Elementary,510117000000,No,MR,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
VA,VIRGINIA,5101170,DINWIDDIE CO PBLC SCHS,418,Sunnyside Elementary,510117000000,No,MR,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101200,ESSEX CO PBLC SCHS,419,Essex High,510120000000,No,MR,0,0,6,0,1,0,1,0,0,2,0,0,0,1,11,0,8,0,3,0,0,0,7,0,0,1,0,0,0,0,1,2,0,0,0
VA,VIRGINIA,5101200,ESSEX CO PBLC SCHS,420,Essex Intermediate,510120000000,No,MR,0,0,3,0,0,0,1,0,0,1,0,0,0,2,7,0,4,0,3,0,0,0,2,1,0,0,1,0,0,0,3,0,0,0,0
VA,VIRGINIA,5101200,ESSEX CO PBLC SCHS,421,Tappahannock Elementary,510120000000,No,MR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,59,Chantilly High,510126000000,No,MR,0,4,0,1,1,0,6,0,2,0,2,0,0,4,20,8,4,3,5,0,0,0,5,0,2,0,5,0,0,0,5,1,0,0,2
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,61,Belvedere Elementary,510126000000,No,MR,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,73,Bren Mar Park Elementary,510126000000,No,MR,0,0,0,1,0,0,2,0,1,0,3,0,0,1,8,3,0,4,1,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,86,Stone Middle,510126000000,No,MR,1,0,0,0,2,0,3,0,0,0,1,0,0,0,7,1,5,1,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,88,Waples Mill Elementary,510126000000,No,MR,0,1,0,2,0,0,1,0,0,0,0,0,0,1,5,4,0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,423,Annandale High,510126000000,No,MR,0,4,1,11,0,0,3,0,1,2,2,0,0,1,25,17,2,4,2,0,0,0,16,1,0,0,2,0,0,0,4,0,0,0,2
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,424,Annandale Terrace Elementary,510126000000,No,MR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,426,Bailey's Elementary School for the Arts and Sciences,510126000000,No,MR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,428,Beech Tree Elementary,510126000000,No,MR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,429,Belle View Elementary,510126000000,No,MR,0,0,1,4,0,0,1,0,0,0,2,0,0,1,9,4,2,2,1,0,0,0,4,2,0,0,0,0,0,0,3,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,431,Braddock Elementary,510126000000,No,MR,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,433,Brookfield Elementary,510126000000,No,MR,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,438,Bush Hill Elementary,510126000000,No,MR,0,1,2,5,0,0,0,0,1,0,1,0,0,0,10,7,1,2,0,0,0,0,6,2,0,0,0,0,0,0,1,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,439,Camelot Elementary,510126000000,No,MR,0,0,2,2,1,0,0,0,0,0,1,0,0,3,9,5,0,2,2,0,0,0,5,0,0,0,0,0,0,0,3,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,441,Canterbury Woods Elementary,510126000000,No,MR,0,1,0,0,0,0,1,0,0,1,1,0,0,0,4,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,442,Cardinal Forest Elementary,510126000000,No,MR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,448,Chesterbrook Elementary,510126000000,No,MR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,449,Churchill Road Elementary,510126000000,No,MR,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,453,Cooper Middle,510126000000,No,MR,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,455,Cunningham Park Elementary,510126000000,No,MR,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,458,Dogwood Elementary,510126000000,No,MR,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,460,Hutchison Elementary,510126000000,No,MR,0,1,0,4,0,0,1,0,0,0,1,0,0,1,8,5,1,2,0,0,0,0,4,2,0,0,0,0,0,0,2,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,461,Edison High,510126000000,No,MR,0,1,3,5,2,0,3,0,2,3,6,2,0,4,31,5,9,10,7,0,0,0,9,2,0,0,3,0,0,0,13,1,0,0,3
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,463,Fairfax High,510126000000,No,MR,0,1,0,4,0,0,5,0,2,0,0,0,0,1,13,5,5,1,2,0,0,1,3,1,0,1,4,0,0,0,2,0,0,0,1
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,464,Fairfax Villa Elementary,510126000000,No,MR,0,1,0,2,1,0,7,0,0,4,1,0,0,2,18,7,4,2,5,0,0,0,10,1,0,0,0,0,0,0,7,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,467,Fairview Elementary,510126000000,No,MR,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,468,Falls Church High,510126000000,No,MR,0,2,2,3,1,0,5,0,2,0,4,0,0,1,20,5,8,6,1,0,0,0,10,0,0,0,3,0,0,0,5,0,0,0,2
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,471,Forest Edge Elementary,510126000000,No,MR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,472,Forestdale Elementary,510126000000,No,MR,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,473,Fort Hunt Elementary,510126000000,No,MR,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,474,Sandburg Middle,510126000000,No,MR,0,0,0,1,0,0,0,0,0,2,1,0,0,1,5,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,475,Whitman Middle,510126000000,No,MR,0,1,1,2,0,0,0,0,1,0,0,0,0,0,5,2,2,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,478,Freedom Hill Elementary,510126000000,No,MR,0,1,0,1,0,0,2,0,3,0,1,0,0,0,8,3,1,2,2,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,479,Frost Middle,510126000000,No,MR,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,480,Garfield Elementary,510126000000,No,MR,0,1,2,0,0,0,0,0,0,0,0,0,0,1,4,1,2,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,481,Glasgow Middle,510126000000,No,MR,0,0,1,1,0,0,0,0,0,1,4,0,0,0,7,2,0,4,1,0,0,0,1,1,0,0,0,0,0,0,3,2,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,482,Glen Forest Elementary,510126000000,No,MR,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,483,Graham Road Elementary,510126000000,No,MR,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,484,Great Falls Elementary,510126000000,No,MR,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,486,Greenbriar East Elementary,510126000000,No,MR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,487,Greenbriar West Elementary,510126000000,No,MR,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,488,Groveton Elementary,510126000000,No,MR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,489,West Potomac High,510126000000,No,MR,0,3,8,4,0,0,3,0,1,3,4,0,0,2,28,8,10,4,6,0,0,0,13,0,0,0,5,0,0,0,8,0,1,0,1
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,491,Haycock Elementary,510126000000,No,MR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,493,Hayfield Secondary,510126000000,No,MR,0,0,3,1,0,0,3,0,1,1,2,0,0,0,11,2,5,2,2,0,0,0,1,2,0,0,4,0,0,0,3,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,494,Herndon Elementary,510126000000,No,MR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,495,Herndon High,510126000000,No,MR,0,1,0,5,0,0,1,0,1,2,7,0,0,2,19,6,1,9,3,0,0,0,4,1,0,0,2,0,0,0,8,0,0,0,4
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,496,Herndon Middle,510126000000,No,MR,0,0,1,4,1,0,0,0,0,0,2,0,0,0,8,6,0,2,0,0,0,0,4,2,0,0,0,0,0,0,1,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,499,Hollin Meadows Elementary,510126000000,No,MR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,500,Holmes Middle,510126000000,No,MR,0,3,3,4,1,0,1,0,1,0,0,1,0,2,16,10,2,1,3,0,0,0,9,2,1,0,0,0,0,0,3,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,501,Hunt Valley Elementary,510126000000,No,MR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,504,Irving Middle,510126000000,No,MR,0,0,0,2,0,0,4,0,0,0,1,0,0,2,9,1,5,1,2,0,0,1,3,1,0,0,1,0,0,0,3,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,505,Stuart High,510126000000,No,MR,0,0,2,4,0,0,1,0,1,1,3,0,0,2,14,5,2,5,2,0,0,0,3,2,0,0,2,0,0,0,6,0,0,0,1
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,509,Kent Gardens Elementary,510126000000,No,MR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,510,Key Center School,510126000000,No,MR,0,2,4,2,1,0,2,0,0,2,3,0,0,7,23,8,3,3,9,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,12
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,511,Key Middle,510126000000,No,MR,0,0,2,0,0,0,1,0,0,3,2,0,0,2,10,2,1,4,3,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,512,Kilmer Center,510126000000,No,MR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,513,Kilmer Middle,510126000000,No,MR,0,2,0,0,0,0,2,0,0,0,0,0,0,2,6,3,1,1,1,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,514,Kings Park Elementary,510126000000,No,MR,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,516,Lake Braddock Secondary,510126000000,No,MR,0,8,0,2,1,0,6,0,4,2,0,0,0,1,24,8,9,3,4,0,0,0,11,0,0,1,5,0,0,0,5,0,0,0,2
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,517,Langley High,510126000000,No,MR,0,2,0,0,0,0,4,0,0,0,0,0,0,5,11,0,6,0,5,0,0,0,4,0,0,0,2,0,0,0,2,1,0,0,2
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,518,Lanier Middle,510126000000,No,MR,0,0,0,1,0,0,1,0,2,1,1,0,0,0,6,1,1,3,1,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,521,Lee High,510126000000,No,MR,0,2,2,3,0,0,4,0,2,0,2,0,0,3,18,9,2,5,2,0,0,0,3,1,0,0,7,0,0,0,4,0,0,0,3
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,525,Little Run Elementary,510126000000,No,MR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,526,London Towne Elementary,510126000000,No,MR,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,527,Longfellow Middle,510126000000,No,MR,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,530,Jackson Middle,510126000000,No,MR,0,1,2,0,1,0,1,0,0,0,2,0,0,2,9,3,2,3,1,0,0,0,5,0,0,0,0,0,0,0,3,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,532,Madison High,510126000000,No,MR,0,0,1,0,0,0,1,0,2,0,0,0,0,2,6,0,2,0,4,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,1
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,535,Marshall High,510126000000,No,MR,0,2,1,2,0,0,4,0,3,0,2,0,0,5,19,3,6,2,8,0,0,0,5,0,0,0,4,0,0,0,8,0,0,0,2
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,536,Marshall Road Elementary,510126000000,No,MR,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,538,McLean High,510126000000,No,MR,0,0,0,1,1,0,4,0,0,0,1,0,0,4,11,3,3,3,2,0,0,0,5,0,0,0,1,0,0,0,4,0,0,0,1
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,539,Mosby Woods Elementary,510126000000,No,MR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,542,Mount Vernon High,510126000000,No,MR,0,2,3,5,0,0,2,0,0,3,3,0,0,3,21,10,2,4,5,0,0,0,4,6,0,0,2,0,0,0,1,5,0,0,3
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,543,Mount Vernon Woods Elementary,510126000000,No,MR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,548,Oak View Elementary,510126000000,No,MR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,550,Oakton High,510126000000,No,MR,0,2,0,3,0,0,1,0,2,0,0,0,0,5,13,5,1,1,6,0,0,0,5,1,0,0,0,0,0,0,4,0,0,0,3
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,551,Olde Creek Elementary,510126000000,No,MR,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,553,Parklawn Elementary,510126000000,No,MR,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,557,Poe Middle,510126000000,No,MR,0,1,0,3,0,0,1,0,1,1,5,0,0,1,13,4,1,7,1,0,0,0,5,0,0,0,0,0,0,0,8,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,560,Riverside Elementary,510126000000,No,MR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,561,Robinson Secondary,510126000000,No,MR,0,1,1,0,1,0,6,0,1,1,1,0,0,6,18,0,9,4,5,0,1,0,3,0,0,0,5,0,0,0,6,0,0,0,3
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,562,Rolling Valley Elementary,510126000000,No,MR,0,0,2,0,0,0,2,0,0,0,0,0,0,1,5,0,4,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,563,Rose Hill Elementary,510126000000,No,MR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,565,Sleepy Hollow Elementary,510126000000,No,MR,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,566,South Lakes High,510126000000,No,MR,0,1,1,0,1,0,9,0,2,4,5,0,0,6,29,3,9,8,9,0,0,0,7,2,0,0,3,0,0,0,12,3,0,0,2
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,568,Springfield Estates Elementary,510126000000,No,MR,0,2,1,0,0,0,0,0,0,0,1,0,0,0,4,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,569,Stenwood Elementary,510126000000,No,MR,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
