LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
VA,VIRGINIA,5100210,AMHERST CO PBLC SCHS,72,Monelison Middle,510021000000,No,OI,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100270,ARLINGTON CO PBLC SCHS,82,Ashlawn Elementary,510027000000,No,OI,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100270,ARLINGTON CO PBLC SCHS,84,Barrett Elementary,510027000000,No,OI,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100270,ARLINGTON CO PBLC SCHS,92,Glebe Elementary,510027000000,No,OI,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100270,ARLINGTON CO PBLC SCHS,111,Wakefield High,510027000000,No,OI,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100270,ARLINGTON CO PBLC SCHS,113,Williamsburg Middle,510027000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100270,ARLINGTON CO PBLC SCHS,115,Yorktown High,510027000000,No,OI,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100300,AUGUSTA CO PBLC SCHS,128,Riverheads Elementary,510030000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100300,AUGUSTA CO PBLC SCHS,1080,Edward G. Clymore Elementary,510030000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100300,AUGUSTA CO PBLC SCHS,1830,S. Gordon Stewart Middle,510030000000,No,OI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100330,BATH CO PBLC SCHS,140,Millboro Elementary,510033000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100330,BATH CO PBLC SCHS,141,Valley Elementary,510033000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100360,BEDFORD CO PBLC SCHS,149,Huddleston Elementary,510036000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100360,BEDFORD CO PBLC SCHS,2109,New London Academy Elementary,510036000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VA,VIRGINIA,5100360,BEDFORD CO PBLC SCHS,2141,Bedford Elementary,510036000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100360,BEDFORD CO PBLC SCHS,2142,Forest Elementary,510036000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100360,BEDFORD CO PBLC SCHS,2175,Jefferson Forest High,510036000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100360,BEDFORD CO PBLC SCHS,2525,Thomas Jefferson Elementary,510036000000,No,OI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100360,BEDFORD CO PBLC SCHS,2526,Goodview Elementary,510036000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100420,BOTETOURT CO PBLC SCHS,172,Lord Botetourt High,510042000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100420,BOTETOURT CO PBLC SCHS,2527,Greenfield Elementary,510042000000,No,OI,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100450,BRISTOL CITY PBLC SCHS,176,Joseph Van Pelt Elementary,510045000000,No,OI,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5100480,BRUNSWICK CO PBLC SCHS,184,Meherrin Powellton Elementary,510048000000,No,OI,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5100560,BUENA VISTA CITY PBLC SCHS,216,F.W. Kling Jr. Elementary,510056000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VA,VIRGINIA,5100600,CAMPBELL CO PBLC SCHS,220,Altavista High,510060000000,No,OI,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100600,CAMPBELL CO PBLC SCHS,226,Concord Elementary,510060000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100600,CAMPBELL CO PBLC SCHS,2771,Rustburg Middle,510060000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100660,CAROLINE CO PBLC SCHS,238,Caroline High,510066000000,No,OI,0,0,1,0,0,0,2,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5100690,CARROLL CO PBLC SCHS,242,Carroll County High,510069000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100750,CHARLOTTE CO PBLC SCHS,264,Central Middle,510075000000,No,OI,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100750,CHARLOTTE CO PBLC SCHS,2005,Eureka Elementary,510075000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100810,CHESAPEAKE CITY PBLC SCHS,286,Crestwood Intermediate,510081000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100810,CHESAPEAKE CITY PBLC SCHS,288,Deep Creek Elementary,510081000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100810,CHESAPEAKE CITY PBLC SCHS,289,Deep Creek Middle,510081000000,No,OI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100810,CHESAPEAKE CITY PBLC SCHS,291,Edwin W. Chittum Elementary,510081000000,No,OI,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100810,CHESAPEAKE CITY PBLC SCHS,296,Great Bridge Middle,510081000000,No,OI,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100810,CHESAPEAKE CITY PBLC SCHS,297,Hickory Middle,510081000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5100810,CHESAPEAKE CITY PBLC SCHS,299,Indian River High,510081000000,No,OI,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5100810,CHESAPEAKE CITY PBLC SCHS,303,Oscar F. Smith High,510081000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100810,CHESAPEAKE CITY PBLC SCHS,305,Portlock Primary,510081000000,No,OI,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100810,CHESAPEAKE CITY PBLC SCHS,307,Southeastern Elementary,510081000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100810,CHESAPEAKE CITY PBLC SCHS,312,Western Branch High,510081000000,No,OI,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5100810,CHESAPEAKE CITY PBLC SCHS,1672,Hugo A. Owens Middle,510081000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100810,CHESAPEAKE CITY PBLC SCHS,2765,Grassfield High,510081000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,53,Bailey Bridge Middle,510084000000,No,OI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,314,A.M. Davis Elementary,510084000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,318,Bon Air Elementary,510084000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,324,Clover Hill High,510084000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,331,Greenfield Elementary,510084000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,338,Manchester Middle,510084000000,No,OI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,339,Matoaca Elementary,510084000000,No,OI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,340,Matoaca High,510084000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,462,Alberta Smith Elementary,510084000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,1833,Monacan High,510084000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,1903,Spring Run Elementary,510084000000,No,OI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,1989,O.B. Gates Elementary,510084000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,2099,Thelma Crenshaw Elementary,510084000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100990,COVINGTON CITY PBLC SCHS,368,Edgemont Primary,510099000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101050,CULPEPER CO PBLC SCHS,1958,Floyd T. Binns Middle,510105000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,388,Forest Hills Elementary,510111000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,389,G.L.H. Johnson Elementary,510111000000,No,OI,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,390,George Washington High,510111000000,No,OI,0,0,0,0,0,0,1,0,0,7,0,0,0,0,8,0,1,0,7,0,0,0,0,1,0,0,0,0,0,0,1,1,5,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,394,O. Trent Bonner Middle,510111000000,No,OI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,395,Park Avenue Elementary,510111000000,No,OI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101140,DICKENSON CO PBLC SCHS,2981,Ridgeview High School,510114000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101140,DICKENSON CO PBLC SCHS,2982,Ridgeview Middle School,510114000000,No,OI,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,59,Chantilly High,510126000000,No,OI,0,2,0,0,0,0,1,0,1,0,0,0,0,0,4,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,61,Belvedere Elementary,510126000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,88,Waples Mill Elementary,510126000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,423,Annandale High,510126000000,No,OI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,426,Bailey's Elementary School for the Arts and Sciences,510126000000,No,OI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,428,Beech Tree Elementary,510126000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,431,Braddock Elementary,510126000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,438,Bush Hill Elementary,510126000000,No,OI,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,440,Cameron Elementary,510126000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,442,Cardinal Forest Elementary,510126000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,452,Columbia Elementary,510126000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,454,Crestwood Elementary,510126000000,No,OI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,458,Dogwood Elementary,510126000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,460,Hutchison Elementary,510126000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,461,Edison High,510126000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,463,Fairfax High,510126000000,No,OI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,468,Falls Church High,510126000000,No,OI,0,0,0,3,0,0,1,0,1,0,3,0,0,0,8,3,1,3,1,0,0,0,3,1,0,0,0,0,0,0,3,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,469,Flint Hill Elementary,510126000000,No,OI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,472,Forestdale Elementary,510126000000,No,OI,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
